"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3911","Кнопка ""поиск"" недоступна при пустом поле поиска","chromium","Tue Jan 14 01:46:55 GMT 2025","passed","Tue Jan 14 01:46:59 GMT 2025","Модуль Поиск","search.test.js","",""
"","3452","Граница инпута при :focus состоянии имеет корректный цвет","chromium","Tue Jan 14 01:46:59 GMT 2025","passed","Tue Jan 14 01:47:02 GMT 2025","Модуль Поиск","search.test.js","",""
"","7871","Поиск по запросу через меню выдаёт корректные результаты","chromium","Tue Jan 14 01:45:19 GMT 2025","passed","Tue Jan 14 01:45:26 GMT 2025","Модуль Поиск","search.test.js","",""
"","7834","Повторный поиск по запросу через меню выдаёт корректный URL","chromium","Tue Jan 14 01:46:46 GMT 2025","passed","Tue Jan 14 01:46:54 GMT 2025","Модуль Поиск","search.test.js","",""
"","30011","Повторный поиск по запросу через меню выдаёт корректные результаты","chromium","Tue Jan 14 01:45:45 GMT 2025","broken","Tue Jan 14 01:46:15 GMT 2025","Модуль Поиск","search.test.js","",""
"","4870","Поиск по запросу через меню выдаёт корректный URL","chromium","Tue Jan 14 01:45:26 GMT 2025","passed","Tue Jan 14 01:45:31 GMT 2025","Модуль Поиск","search.test.js","",""
